1510933346013	krdict:kor:62097:단어	재산	財産	재산	[sound:say-8d170038-f16fa40a-01c6ac1f-a230519e-1f984471.mp3]	개인이나 단체가 가지고 있는 돈이나 돈으로 바꿀 수 있는 것.	a fortune, assets		많은 재산.		그는 자기 재산을 다 털어 학교를 세웠다.		"<img src=""paste-43c43ca8c245678b447a9801b3f6346d23adb286.jpg""><br>"	중급
1510933346014	krdict:kor:74072:단어	저금	貯金	저ː금	[sound:say-51ca4bc4-c441c4c2-77e0eae4-137ef19c-9024788b.mp3]	돈을 모아 두거나 은행 등의 금융 기관에 맡김. 또는 그런 돈.	savings		저금이 필요하다.		나는 목돈을 마련하기 위해서 월급이 들어오는 대로 저금을 했다.			초급
1510933346015	krdict:kor:71229:단어	저축	貯蓄	저ː축	[sound:say-495c0477-aae014a5-1f932216-663cb95f-115ac7e1 (1).mp3]	돈이나 재물 등을 아껴 써서 모아 둠.	savings		저축 운동.		결혼 자금을 모으기 위해 나는 저축을 조금 더 늘리기로 결정했다.			중급
1510933346016	krdict:kor:74721:단어	전액	全額	저낵	[sound:say-dcb2ea43-4cf9f8d4-0cbf6864-89aa0c85-84313a68.mp3]	액수의 전부.	the full amount		수익금 전액.		승규는 우수한 성적으로 학비를 전액 장학금으로 냈다.			고급
1510933346017	krdict:kor:24898:단어	창구	窓口	창구	[sound:say-20eae47e-e5ea8f22-63809e03-c31d7b79-acea2b1a.mp3]	안과 밖의 의사소통이 가능하도록 창을 내거나 뚫어 놓은 곳.	a counter, window		매표창구 앞에는 사람들이 줄을 서 있다<br>	People are lined up at the ticket counter[window].	그는 철망에 난 조그만 창구를 통해 상대와 물건을 주고받았다.		"<img src=""paste-3b9559273980cd538be0c7ac9d4cdf41a15ca5d9.jpg""><br>"	중급
1511525650024	krdict:kor:19844:단어	과속	過速	과ː속	[sound:say-6e21d0f0-62672e58-acd92dd7-96db6155-b31d67ef.mp3]	자동차 등이 정해진 속도보다 지나치게 빠르게 달림. 또는 그 속도.	speeding		과속 운전.		경찰이 규정 속도를 위반하는 과속 차량을 단속하였다.			중급
1511525650023	krdict:kor:17980:단어	고속	高速	고속	[sound:say-b3a986a9-31c73c18-e8127aed-63e6d772-402e1cec.mp3]	매우 빠른 속도.	high speed	저속	고속 비행기.		그는 뛰어난 능력을 인정받아 회사에서 고속 승진을 했다.			중급
1511525650025	krdict:kor:41234:단어	금지	禁止	금ː지	[sound:say-9023600e-a989660c-f2c2153f-11a25ab6-8c6786d3.mp3]	법이나 규칙이나 명령으로 어떤 행위를 하지 못하게 함.	prohibition		외출 금지.		그는 출국 금지 명령 때문에 해외에 나갈 수 없었다.			초급
1511525650027	20eba1d3-fc14-4830-93d9-bea6ce5c0460	기사			[sound:say-05aa8eae-b3906a23-ebaae99d-542fe6e4-25bbfde4.mp3]		a driver							
1511525650028	krdict:kor:28569:단어	노선	路線	노ː선	[sound:say-fcd76edd-7a3dcdb2-1ccf84c9-4df4fc85-f5767e8a.mp3]	버스, 기차, 비행기 등이 정기적으로 오가는 일정한 두 지점 사이의 정해진 길.	a route		버스 노선.		이 역에 두 개의 지하철 노선이 만나는 곳이라 교통이 편리하다.		"<img src=""paste-109af0ed24d5dc3ddf29d17c7e5c08f5c2623529.jpg""><br>"	중급
1511525650026	krdict:kor:62448:단어	기본	基本	기본	[sound:say-4492f1fa-3516d8cd-4aeb018a-e38c913f-31238c4a.mp3]	무엇을 하기 전에 가장 먼저 해야 하는 것이나 꼭 있어야 하는 것.	a base		기본 기술.		그는 기본이 안 되어 있어 아주 기초적인 수학 문제도 못 풀었다.			중급
1511525650030	0514e05e-f18b-44ee-be24-6c55df2456fa	대중			[sound:say-92d067e0-e9cc0557-67556f23-6805693b-3f91914c.mp3]		the public		대중적인<br>	popular	대중의 지지를 얻다<br>	have the support of the public	"<img src=""paste-b3cec102f2a38c6ee7de35e6723844e625cdf6b9.jpg""><br>"	
1511525650031	364b8db3-316e-4364-a4e1-8802c39f6041	도로			[sound:say-adde442a-37e048f9-6391f700-09691728-92346184.mp3]		a road (for cars)							
1511525650033	krdict:kor:50034:단어	막차	車	막차	[sound:say-1213d80a-ca52b5e6-06bff0ff-ee7342a5-81b2aeca.mp3]	그날 마지막으로 운행되는 차.	the last train, bus, etc	첫차	오늘 막차		자정이 넘은 시각, 막차도 모두 끊기고 도로는 한산했다.			중급
1511525650032	krdict:kor:61395:단어	따다		따다	[sound:say-51da7ed6-e2802698-c88e6340-e3c6f5d9-92d3aeb5.mp3]	달려 있거나 붙어 있는 것을 잡아서 뜯거나 떼다.	1. to pick/pluck 2. to obtain a score, qualification, etc		꽃을 따다.		나는 딸기가 먹고 싶어 밭에서 딸기를 따 왔다.			중급
1511525650034	krdict:kor:59145:단어	배송	配送	배ː송	[sound:say-8cde9139-0dfc2837-db92d87e-b5062dec-fcedb8e9.mp3]	어떤 물자를 특정 장소로 보냄.	delivery, shipping		우편 배송.		소비자는 상품 배송이 빠르고 정확한 인터넷 상점을 선호한다.			중급
1511525650035	krdict:kor:58495:단어	벗어나다		벗어나다	[sound:say-7bc57dc8-c334ed87-208fc586-5a38f194-d0b4c6c5 (1).mp3]	일정한 공간이나 범위 밖으로 빠져나가다.	to get out		시내를 벗어나다.		나는 한 시라도 갑갑한 이곳을 벗어나고 싶었다.			중급
1511525650036	krdict:kor:16582:단어	상황	狀況	상황	[sound:say-f0525286-48fa2109-85e251bd-436914a1-288fa9e9.mp3]	일이 진행되어 가는 형편이나 모양.	a situation		긴급 상황.		택시 운전사는 교통 상황이 나쁜 것에 대해 계속해서 투덜거렸다.			중급
1511525650038	krdict:kor:15621:단어	수단	手段	수단	[sound:say-f6772b10-33f8d570-e136e3e4-e9b944f6-7e9327e7 (1).mp3]	어떤 목적을 이루기 위하여 쓰는 방법이나 도구.	a means of doing something		결제 수단.		문학은 작가의 의사를 효과적으로 전달하는 수단이다.			중급
1511525650039	krdict:kor:15945:단어	승객	乘客	승객	[sound:say-43b7ecd9-bf950e10-8cfb596f-6841e136-303c737c.mp3]	자동차, 열차, 비행기, 배 등에 타는 손님.	a passenger		버스 승객.		택시 기사는 술에 취한 승객을 집 앞까지 데려다주었다.			중급
1511525650037	krdict:kor:64215:단어	속도	速度	속또	[sound:say-7ef7060d-4ed38976-7c183345-423d58ac-2f3ba12c.mp3]	물체가 움직이거나 일이 진행되는 빠르기.	speed		운행 속도.		농촌 사회에서는 인구의 고령화가 빠른 속도로 진행되고 있다.			초급
1511525650040	krdict:kor:65106:단어	승용차	乘用車	승용차	[sound:say-5529678d-5bfa7d82-02b3c0e8-e134a776-1346fb72.mp3]	사람이 타고 다니는 데 쓰는 자동차.	a car (승)		검은색 승용차.		그는 승용차가 없어서 이동을 할 때 대중교통을 이용한다.		"<img src=""70ea69d8-a854-45a3-a684-d4dc06aaa8c2.jpg"">"	중급
1511525650042	38fc96d6-38de-4496-8ba4-28357a8eb1d8	안전			[sound:say-561249ba-f6dffa8e-52a6fec8-b5df2061-c7df2dd7.mp3]		safety							
1511525650041	krdict:kor:65297:단어	시외	市外	시ː외	[sound:say-5d5053d9-0a496cab-d3da4b04-17aa1bb0-5239d671.mp3]	도시의 바깥.	a suburb	시내	시외 지역.		우리 가족은 주말에 시외로 봄나들이를 갔다.			중급
1511525650043	krdict:kor:67586:단어	열차	列車	열차	[sound:say-ade3aca7-434aebf0-96fbbf5e-f1dc7d6e-4bb46267.mp3]	여러 개의 칸을 길게 이어 놓은 기차나 전철.	a train		여객 열차.		나는 자동차보다 교통 체증에 시달릴 필요가 없는 열차를 자주 이용하는 편이다.			초급
1511525650044	krdict:kor:92454:단어	운전면허	運轉免許	운ː전면허	[sound:say-f51bd052-86a2a3e9-74984f05-f2c6016a-d7bb2c24.mp3]	도로에서 자동차나 오토바이 등을 운전할 수 있는 자격.	a driver's licence		운전면허 시험.		방학 때 운전면허 시험을 보는 대학생이 많다.			중급
1511525650045	krdict:kor:37238:단어	차량	車輛	차량	[sound:say-3c3ff96e-9d5c4215-ed5f9cba-09e7e9d5-501802f1.mp3]	도로나 선로 위를 달리는 모든 차.	a vehicle		도난 차량.		경찰은 사고가 난 도로에 차량 진입을 금지했다.		"<img src=""paste-ec1891b43434d15450ec13dcf33eb013c2ef8d3b.jpg""><br>"	중급
1511525650046	krdict:kor:72127:단어	초보	初步	초보	[sound:say-94bef1eb-74919a59-41bcf5cd-c63910bf-f61b37bd.mp3]	어떤 일이나 기술을 처음으로 시작하거나 배우는 단계.	a beginner		초보 기술.		이제 막 뜨개질을 배우기 시작한 나는 초보 중의 초보였다.			중급
1511525650047	krdict:kor:82754:단어	탑승	搭乘	탑씅	[sound:say-2f53e1a5-014c1ab5-e5535635-9dc55731-173894e1.mp3]	비행기나 배, 차 등에 올라탐.	boarding		탑승 대기실.		오늘부터 지하철에 자전거 탑승이 가능해졌다.			중급
1511525650048	krdict:kor:80833:단어	택배	宅配	택빼	[sound:say-ef5a6e40-cebc696a-211e5fde-76a7dc5d-d6ff59c5.mp3]	우편물이나 짐, 상품 등을 원하는 장소까지 직접 배달해 주는 일.	a parcel service		택배 기사.		인터넷으로 주문한 상품이 삼 일만에 택배로 도착하였다.			초급
1511525650049	krdict:kor:72187:단어	터널			[sound:say-e1f4cd48-b0f72085-c290a6e8-875d2869-bd88fc7a.mp3]	산, 바다, 강 등의 밑을 뚫어서 기차나 자동차가 지나다닐 수 있게 만든 통로.	a tunnel		캄캄한 터널.		기차가 터널을 빠져나오자 눈부신 빛이 쏟아졌다.		"<img src=""1e4c41b9-449a-4672-97fd-2104b5840149.jpg"">"	중급
1511525650050	krdict:kor:72184:단어	터미널			[sound:say-a1913c82-d036bc8b-a556a613-6ddd57a8-67d2ab14.mp3]	비행기나 기차, 버스 등의 여러 노선이 모여 있는, 주로 첫 번째나 마지막 역.	a terminal		버스 터미널.		기차가 터미널에 도착하자 승객들은 짐을 챙겨서 밖으로 나왔다.			초급
1511525650051	krdict:kor:88409:단어	휴게소	休憩所	휴게소	[sound:say-7168d1e9-cf60db67-5ea9923c-1b942094-fd8cd71e.mp3]	길을 가는 사람들이 잠시 머물러 쉴 수 있도록 마련해 놓은 장소.	a rest area		간이 휴게소.		지수는 화장실에 가고 싶어서 고속 도로 휴게실에 들렀다.			고급
1511525655928	krdict:kor:15393:단어	가입	加入	가입	[sound:say-27439ff1-5fe4d5b6-85098065-7991913d-9acbf2e1.mp3]	단체에 들어가거나 상품 및 서비스를 받기 위해 계약을 함.	joining, subscription	탈퇴	무료 가입.		나는 인터넷 서점에 회원 가입을 해 다양한 할인 혜택을 받았다.			중급
1511525655930	krdict:kor:15943:단어	게시판	揭示板	게ː시판	[sound:say-87025f6b-bac0eddf-140ea7e9-b73ed7dc-f968e86f.mp3]	알릴 내용을 여러 사람이 볼 수 있도록 붙여두는 판.	a message board		아파트 게시판.		직원들이 회사 게시판에 붙은 승진 결과를 확인하고 있다.			중급
1511525655931	42d686e3-91e2-4c57-9cbd-29334df52424	기술			[sound:say-28233835-edd02421-377b14bf-e15f7fe6-ba53a062.mp3]		a technology							
1511525655929	krdict:kor:25229:단어	검색	檢索	검ː색	[sound:say-62e702f4-158fec45-18dea66e-e86d1f3b-c47724ac.mp3]	수상한 사람이나 물건을 살펴 조사하는 것.	a search		세관 검색.		경찰은 범인을 잡기 위해 검문과 검색을 강화했다.			중급
1511525655932	krdict:kor:40562:단어	다운로드			[sound:say-81be4d66-c1ed82c6-6d06fba0-f0a76245-fdf32b08.mp3]	인터넷 상에 있는 자료나 파일을 자신의 컴퓨터로 옮겨 받는 것.	download		드라마 다운로드.		영화인들은 영화의 불법 다운로드를 막기 위한 캠페인을 벌였다.			중급
1511525655934	krdict:kor:54451:단어	디지털			[sound:say-9e32f0ae-a82cb4eb-5fab4ad3-1549fc54-67dbdd5d.mp3]	시간, 소리, 세기 등과 같은 세상의 모든 현상을 수치로 바꾸어 나타내는 것.	digital		디지털 방송.		디지털 시대가 가속화되면서 점점 인쇄 매체가 줄어들고 있다.			중급
1511525655933	krdict:kor:15030:단어	등장	登場	등장	[sound:say-3a18c589-44fe6609-ebf6e9b4-4095af40-97fced3f (1).mp3]	사람이 무대 등에 나타남.	1. an emergence of a new product, person, etc. 2. an appearance on stage	퇴장	배우의 등장.		인기 가수의 등장에 팬들은 좋아서 소리를 질렀다.			중급
1511525655935	krdict:kor:15538:단어	로봇			[sound:say-8342150e-0166d252-13be393a-dcb9dc4f-9541cda1.mp3]	사람의 전체 모습이나 몸의 한 부위와 비슷하게 만들어서 사람이 하는 행동이나 작업 등을 할 수 있도록 만든 기계.	robot		산업용 로봇.		엄마가 아이에게 로봇 장난감을 사 주었다.			중급
1511525655936	krdict:kor:50103:단어	리모컨			[sound:say-d2c1e81d-4f7045eb-816b974f-ae80b8f2-484193d1.mp3]	텔레비전, 비디오 등의 가전제품을 멀리서 조종할 수 있는 장치.	remote control		리모컨 단추.		비디오에서 재미없는 부분이 나오자 나는 리모컨으로 그 부분을 빨리 돌려 버렸다.		"<img src=""7c114fea-6898-49e5-be8a-ecf15c13bb51.jpg"">"	중급
1511525655941	059ea40c-a966-4635-bcc4-3bdd59b6704a	전달			[sound:say-8c5388f6-e98f47c0-e6942e11-0f47876a-0a00b9e8 (1).mp3]		delivery, transmission							
1511525655940	krdict:kor:74621:단어	저장	貯藏	저ː장	[sound:say-24e7087d-33400673-aa233d16-37a8e9e4-b80fdf5b.mp3]	물건이나 재화 등을 모아서 보관함.	1. save (computing) 2. collecting and storing goods or commodities		식량 저장.		지수는 김치의 저장을 오래 할 수 있는 냉장고를 샀다.			중급
1511525655937	krdict:kor:69497:단어	발달	發達	발딸	[sound:say-8d400eec-977ad250-fae43c3c-1434ccf0-5e7d2f7a.mp3]	신체, 정서, 지능 등이 성장하거나 성숙함.	development		시각 발달.		적당한 운동은 신체의 발달을 촉진하여 운동 능력을 높여 준다.			중급
1511525655944	krdict:kor:71308:단어	파일			[sound:say-7bad3cbe-9e1a0987-5cc066fd-b9463473-ea5ff2bc.mp3]	서류들을 한데 모아 매어 두게 만든 도구. 또는 그렇게 매어 둔 서류 묶음.	file		서류 파일.		나는 과목별로 시험지를 모아 파일로 묶어 두었다.			중급
1511525655942	krdict:kor:77450:단어	접속	接續	접쏙	[sound:say-a9011360-91473769-4763549f-c5e4c01a-e1defc44.mp3]	서로 맞대어 이음.	an access (e.g. to the Internet)		인터넷에 어떻게 접속합니까?<br>	How do I get on the Internet?	역접이라는 것은 앞에서 서술한 것과 반대 상황을 설명할 때의 문장 접속 방법이다.		"<img src=""paste-fb2aefffdbe351c72140f1745ec45427b0f23d6b.jpg""><br>"	중급
1511525655943	krdict:kor:71479:단어	통신	通信	통신	[sound:say-a59e46e6-36409fc2-3c351e76-68147aab-6954090d.mp3]	우편이나 전신, 전화 등으로 정보나 소식 등을 전달함.	communications		통신 사업.		봉화는 위급한 상황을 빠르게 전달하는 통신 수단이었다.			중급
1511525655945	krdict:kor:60621:단어	프로그램			[sound:say-8755fc3d-aa172550-4429a9ee-fe3352bf-1f4e60c8.mp3]	어떤 행사의 진행 계획이나 순서를 적은 목록. 또는 그 행사의 세부 항목.	program		교육 프로그램.		이번 축제는 거리 패션쇼, 노래 대회, 축하 공연 등 다양한 프로그램이 일주일간 진행된다.			초급
1512403137732	4e597f5e-1e75-441e-85c4-b99e1576e8d3	기도			[sound:say-35294d58-5e15f0fc-f6c2d315-f25e65d2-6aa81f03.mp3]		a prayer							
1512403137731	krdict:kor:65296:단어	건축	建築	건ː축	[sound:say-0701ab3c-e7f5ae55-1e51d825-d4692587-b2322f7e.mp3]	집이나 건물, 다리 등을 설계하여 지음.	architecture		건축 공사.		새로 개발될 지역에는 공장과 상가 건물 등의 건축 공사가 한창이다.			중급
1512403137730	krdict:kor:15979:단어	감독	監督	감독	[sound:say-6538c8e9-e7dde156-b7f524d3-bc2e8cce-39a72fab.mp3]	일이나 사람이 잘못되지 않도록 살피고 단속함.	director		근무 감독.		직원들의 근무 태도 감독이 철저하게 이루어졌다.			중급
1512403137733	krdict:kor:66316:단어	나타내다		나타내다	[sound:say-b445faa7-44fc1588-88d7fe90-6b0c46dc-c6620cc1.mp3]	보이지 않던 어떤 대상이 모습을 드러내다.	to describe, exhibit, symbolize		모습을 나타내다.		사장은 몸이 안 좋다며 회의장에 모습을 나타내지 않았다.			중급
1512403137734	a3d1654d-4283-40e8-80bc-7c3146fe2a44	동화			[sound:say-01093ecc-af306032-5c21d0aa-e1d3ecb5-e5e4787b.mp3]		a fairy tale							
1512403137736	a636f8a1-79eb-48bd-a9f1-648cf5779f94	무용			[sound:say-67961ca7-6458c78f-2faf53d0-669da765-c72bcba9.mp3]		dance (무)							
1512403137737	krdict:kor:65856:단어	불교	佛敎	불교	[sound:say-e43c9c23-7c9133f1-1e66f168-2123e65a-6095258c.mp3]	인도의 석가모니에 의해 만들어져, 이 세상의 모든 고통에서 벗어나 부처가 되는 것을 이상으로 삼는 종교.	Buddhism		불교 문화.		지수는 요즘 동양의 불교 문화에 대해 공부하고 있다.			중급
1512403137738	1d52ca5f-153e-467f-b2b7-88cdbb20e75c	시인			[sound:say-8f1d10bb-80430a9b-b377a714-af651509-c8f32d11.mp3]		a poet							
1512403137735	krdict:kor:15524:단어	무대	舞臺	무ː대	[sound:say-691af80f-ecb2ccfa-1abf5556-3013ee61-73023c42 (1).mp3]	연극, 무용, 음악 등을 공연하기 위하여 객석 앞에 좀 높게 만들어 놓은 넓은 자리.	a stage		무대 공연.		극장은 무대와 객석이 매우 가까워서 배우의 표정이 생생하게 보였다.			중급
